2022-03-24 22:33:44,968 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,977 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,986 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,995 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,003 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,012 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,021 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,029 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,037 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,046 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,055 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,063 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,072 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,081 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,090 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,099 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,108 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,116 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,125 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,134 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,143 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,151 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,160 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,167 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,176 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,184 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,193 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,201 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,210 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,219 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,227 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,236 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,245 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,254 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,263 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,272 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,281 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,289 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,298 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,306 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,315 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,324 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,332 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,341 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,350 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,358 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,367 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,375 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,384 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,393 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,401 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,410 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,418 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,427 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,435 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,445 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,453 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,462 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,471 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,479 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,488 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,497 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,505 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,514 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,522 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,531 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,540 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,548 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,556 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,565 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,573 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,582 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,591 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,599 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,608 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,617 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,625 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,634 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,643 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,652 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,661 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,670 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,678 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,688 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,697 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,706 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,715 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,724 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,734 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,742 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,751 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,759 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,768 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,777 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,785 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,794 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,802 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,811 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,820 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,829 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,837 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,846 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,855 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,864 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,873 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,882 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,891 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,900 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,908 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,917 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,926 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,935 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,944 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,952 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,961 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,970 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,979 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,988 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:45,998 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:46,015 INFO    MainThread:47232 [wandb_run.py:_atexit_cleanup():1702] got exitcode: 0
2022-03-24 22:33:46,015 INFO    MainThread:47232 [wandb_run.py:_restore():1674] restore
2022-03-24 22:33:46,783 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 1
}
pusher_stats {
  uploaded_bytes: 599
  total_bytes: 599
}

2022-03-24 22:33:47,061 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 1
}
pusher_stats {
  uploaded_bytes: 599
  total_bytes: 599
}

2022-03-24 22:33:48,029 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 599
  total_bytes: 6392
}

2022-03-24 22:33:48,133 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 599
  total_bytes: 6392
}

2022-03-24 22:33:48,241 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 6392
  total_bytes: 6392
}

2022-03-24 22:33:48,351 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 6392
  total_bytes: 6392
}

2022-03-24 22:33:48,458 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 6392
  total_bytes: 6392
}

2022-03-24 22:33:48,568 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 6392
  total_bytes: 6392
}

2022-03-24 22:33:48,847 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 6392
  total_bytes: 6392
}

2022-03-24 22:33:49,168 INFO    MainThread:47232 [wandb_run.py:_on_finish():1831] got exit ret: done: true
exit_result {
}
file_counts {
  wandb_count: 5
}
pusher_stats {
  uploaded_bytes: 6392
  total_bytes: 6392
}
local_info {
}

2022-03-24 22:33:50,281 INFO    MainThread:47232 [wandb_run.py:_footer_history_summary_info():2865] rendering history
2022-03-24 22:33:50,283 INFO    MainThread:47232 [wandb_run.py:_footer_history_summary_info():2894] rendering summary
2022-03-24 22:33:50,289 INFO    MainThread:47232 [wandb_run.py:_footer_sync_info():2822] logging synced files
